547.70306,1352.85315,-0.0008;545.87238,1106.14917,3.35938;578.75006,910.65417,5.75391;604.13538,748.65765,7.72656;616.39264,611.3515,9.35938;708.22552,1027.89844,11.24219;777.47742,917.90106,19.03125;813.71899,869.25018,26.95312;837.83356,835.60132,32.53125;722.39136,1174.28784,13.33594;802.26544,1116.59045,22.10938;842.49896,1082.15356,30.84375;863.47125,1053.12085,37.8125;717.24585,1314.78369,15.48438;785.34479,1292.92297,24.71875;824.59399,1276.10107,34.28125;846.71234,1260.31018,41.34375;696.9599,1448.29272,17.59375;746.25006,1475.26685,25.73438;778.12982,1495.98279,33;803.66943,1507.82996,39.25;
551.5752,1360.51343,-0.00087;547.35101,1121.24902,2.36914;577.58148,923.84351,4.30078;603.82733,759.32196,5.87891;617.27905,617.79395,6.98438;706.54797,1036.34546,11.125;774.28369,920.70984,18.76562;810.86981,867.59674,26.42188;835.84314,830.09583,31.79688;720.99243,1181.34937,13.36719;798.49988,1119.3335,21.9375;839.7702,1080.14062,30.04688;861.90912,1048.5304,36.625;716.43597,1321.45532,15.52344;782.61353,1300.95386,24.28125;821.90131,1283.24426,32.78125;844.591,1269.03088,39.21875;697.17853,1454.88672,17.60938;745.05719,1482.27527,25.10938;776.57416,1500.94556,31.625;802.11206,1512.25745,37.40625;
551.67352,1352.0155,-0.00095;548.32684,1112.96155,1.94434;579.18365,917.97583,3.61328;605.37262,753.98566,4.75781;618.15021,613.927,5.37109;704.5719,1032.84143,10.88281;770.59644,914.64978,17.875;806.71637,858.4541,24.6875;832.02844,819.3125,29.29688;719.63403,1177.3916,12.35156;796.51819,1118.58142,20.42188;838.39636,1083.29272,27.59375;862.15149,1055.92126,33.1875;714.8595,1317.42322,13.57031;780.79968,1301.68237,21.64062;820.28339,1289.17334,29.17188;844.08777,1278.99731,34.65625;695.29681,1450.59656,14.625;742.19446,1484.98975,21.375;772.97162,1510.93433,27.14062;799.31134,1528.07336,32.15625;
549.02283,1355.00317,-0.00078;545.37469,1121.35291,1.45703;577.16779,925.41492,2.64062;603.56189,761.09027,3.39648;616.50134,619.16583,3.7793;704.48346,1039.66797,9.72656;772.84064,930.3634,16.35938;810.96747,879.25336,22.875;837.74811,844.52789,27.39062;720.40979,1180.6405,11.32812;797.91968,1125.29114,19.0625;839.34241,1087.57812,25.9375;863.05719,1057.56946,31.45312;716.28973,1317.21912,12.66406;781.98126,1310.86328,20.54688;820.36676,1301.54346,27.73438;843.85699,1292.41553,32.90625;696.29791,1445.06372,13.80469;743.3432,1477.21155,20.26562;772.72491,1497.8999,25.6875;797.90137,1510.72498,30.35938;
549.02283,1355.00317,-0.00078;545.37469,1121.35291,1.45703;577.16779,925.41492,2.64062;603.56189,761.09027,3.39648;616.50134,619.16583,3.7793;704.48346,1039.66797,9.72656;772.84064,930.3634,16.35938;810.96747,879.25336,22.875;837.74811,844.52789,27.39062;720.40979,1180.6405,11.32812;797.91968,1125.29114,19.0625;839.34241,1087.57812,25.9375;863.05719,1057.56946,31.45312;716.28973,1317.21912,12.66406;781.98126,1310.86328,20.54688;820.36676,1301.54346,27.73438;843.85699,1292.41553,32.90625;696.29791,1445.06372,13.80469;743.3432,1477.21155,20.26562;772.72491,1497.8999,25.6875;797.90137,1510.72498,30.35938;
549.41754,1356.31384,-0.00065;546.14917,1114.18787,2.25977;577.13678,917.9126,3.99609;601.92938,754.15845,5.125;612.51422,612.4826,5.65625;703.71045,1030.50146,11.48438;770.82507,916.47852,18.75;807.96118,863.078,25.78125;833.88452,825.17584,30.67188;718.27795,1174.85242,13.15625;795.72552,1113.91113,21.45312;837.45184,1075.9231,28.92188;861.49835,1044.76501,34.9375;713.93634,1316.12683,14.57031;780.48254,1298.25928,23;820.31451,1285.2561,30.92188;844.89862,1272.88953,36.78125;694.97827,1450.70178,15.82812;742.81879,1477.89734,22.9375;774.15161,1499.57349,29.01562;801.43365,1512.7262,34.3125;
549.79419,1349.14648,-0.00081;545.54608,1117.34778,1.27539;576.97784,920.19562,2.26172;602.35858,752.23706,2.76562;613.31335,601.86096,2.73438;704.96906,1034.14453,9.80469;771.86456,923.68243,16.57812;809.44293,871.95447,23.35938;836.01263,835.46027,28.09375;719.77344,1177.82837,11.51562;795.85034,1121.79077,19.40625;836.2019,1081.45349,26.48438;858.89655,1047.98901,32.1875;715.30133,1317.26721,12.91406;779.38708,1308.90833,21.01562;816.76758,1295.96741,28.39062;839.19531,1281.69885,33.71875;695.1142,1450.14624,14.10156;741.185,1481.56848,20.78125;770.10663,1500.40869,26.32812;795.1463,1509.80603,31.07812;
547.71161,1364.39246,-0.00077;544.12408,1107.73938,2.86914;576.56049,910.86627,5.48047;604.00336,752.88361,7.80859;620.02661,615.3006,9.85938;710.48834,1032.74768,13.35156;776.83673,921.99414,21.95312;813.13898,870.6524,30.4375;837.85248,834.39526,36.5;723.21271,1182.96948,16.14062;799.76031,1128.51685,26.0625;840.27893,1090.70544,35.25;861.68512,1059.29492,42.71875;717.0412,1325.37683,18.85938;782.66241,1306.14771,29.01562;821.72046,1287.21021,38.8125;843.83997,1271.72559,46.1875;696.81775,1460.76208,21.46875;745.32428,1487.53308,30.23438;778.22278,1505.06738,37.6875;804.34399,1515.81372,44.21875;
545.039,1364.9989,-0.00062;540.98621,1118.51965,1.64551;573.6969,924.74371,3.23047;599.74176,762.51147,4.35156;613.0249,617.98822,4.99609;705.62793,1037.52441,11.86719;773.11053,926.73932,19.67188;810.75006,876.91479,27.3125;836.896,841.9826,32.59375;719.76587,1185.88196,13.96875;797.24725,1130.62708,23.03125;838.02039,1095.25305,31.26562;859.94702,1065.81165,37.8125;714.26337,1328.57227,15.74219;780.16815,1309.37317,24.76562;818.18439,1291.90405,33.375;840.10931,1278.27246,39.78125;694.22668,1464.45728,17.25;741.53986,1491.57629,24.84375;772.61884,1510.63623,31.35938;798.32147,1523.96277,37.0625;
545.039,1364.9989,-0.00062;540.98621,1118.51965,1.64551;573.6969,924.74371,3.23047;599.74176,762.51147,4.35156;613.0249,617.98822,4.99609;705.62793,1037.52441,11.86719;773.11053,926.73932,19.67188;810.75006,876.91479,27.3125;836.896,841.9826,32.59375;719.76587,1185.88196,13.96875;797.24725,1130.62708,23.03125;838.02039,1095.25305,31.26562;859.94702,1065.81165,37.8125;714.26337,1328.57227,15.74219;780.16815,1309.37317,24.76562;818.18439,1291.90405,33.375;840.10931,1278.27246,39.78125;694.22668,1464.45728,17.25;741.53986,1491.57629,24.84375;772.61884,1510.63623,31.35938;798.32147,1523.96277,37.0625;
548.48102,1380.35535,-0.00082;546.39099,1126.79089,3.68555;578.12836,934.25031,6.60156;603.85382,776.62054,9.04688;618.29071,633.96753,11.125;708.86377,1044.21069,13.65625;775.1004,933.56586,21.85938;812.69958,884.4306,29.73438;839.34583,850.68433,35.3125;722.33923,1192.29395,15.84375;799.15784,1137.75415,25.32812;840.52039,1103.67419,33.9375;863.8316,1075.99451,40.75;717.05231,1334.64551,17.96875;782.18713,1316.29199,27.64062;821.4892,1299.45483,36.84375;845.05603,1286.64368,43.6875;697.48596,1470.45227,20.07812;744.87402,1496.77002,28.46875;777.06714,1515.96838,35.5;803.76514,1528.6958,41.5625;
551.39832,1372.50098,-0.00063;547.04352,1123.65198,2.91406;579.60046,930.05457,4.86719;608.07513,772.85016,6.39844;622.41614,636.38898,7.58594;704.94373,1038.62598,10.13281;773.84991,923.83704,17.29688;812.06415,870.83875,24.82812;838.46521,833.62811,30.23438;720.39563,1183.67822,11.92969;799.97614,1124.68286,20.07812;841.81403,1086.95117,28.26562;865.33179,1056.9978,34.8125;717.16382,1324.11121,13.71875;784.7019,1306.7334,22.15625;824.35327,1290.92932,30.67188;848.56671,1277.52856,36.9375;699.12048,1457.99377,15.48438;747.56494,1486.09875,22.79688;778.83325,1505.69653,29.17188;805.49402,1517.48743,34.625;
551.39832,1372.50098,-0.00063;547.04352,1123.65198,2.91406;579.60046,930.05457,4.86719;608.07513,772.85016,6.39844;622.41614,636.38898,7.58594;704.94373,1038.62598,10.13281;773.84991,923.83704,17.29688;812.06415,870.83875,24.82812;838.46521,833.62811,30.23438;720.39563,1183.67822,11.92969;799.97614,1124.68286,20.07812;841.81403,1086.95117,28.26562;865.33179,1056.9978,34.8125;717.16382,1324.11121,13.71875;784.7019,1306.7334,22.15625;824.35327,1290.92932,30.67188;848.56671,1277.52856,36.9375;699.12048,1457.99377,15.48438;747.56494,1486.09875,22.79688;778.83325,1505.69653,29.17188;805.49402,1517.48743,34.625;
554.52747,1360.27197,-0.00071;549.64319,1114.51855,1.79004;581.94531,922.49054,3.07031;610.33459,767.95679,3.95508;624.83887,639.35754,4.36328;707.03345,1037.28821,9.04688;775.38831,924.07019,15.70312;812.89795,871.36749,22.9375;838.93604,835.2038,28.10938;720.78693,1184.18457,10.82031;800.0188,1124.68665,18.4375;843.02655,1089.28711,26.23438;867.38171,1062.81921,32.5625;716.92328,1326.94653,12.45312;784.99799,1305.96594,20.26562;826.37689,1288.76172,28.375;851.46765,1277.10266,34.5;698.77863,1464.0791,13.96094;748.8576,1490.74561,20.75;782.62921,1511.0697,26.79688;810.6601,1525.15454,32.125;
555.69043,1360.72852,-0.00069;551.05261,1124.60779,3.64062;580.20844,929.57367,6.13672;604.45764,767.03339,7.85156;614.41693,626.87,9.03906;704.70447,1037.63696,13.14062;771.21637,923.74066,20.92188;808.13086,869.41705,28.39062;833.61292,831.65833,33.625;721.17017,1178.03918,14.46875;797.86591,1119.83606,23.4375;839.43622,1081.75061,31.32812;863.3313,1051.98645,37.625;718.16968,1317.146,15.65625;783.1665,1306.98694,24.78125;822.46466,1298.79089,32.8125;846.88153,1290.75745,38.65625;699.71832,1449.59106,16.82812;745.74548,1482.54907,24.45312;775.33191,1507.66528,30.625;800.90448,1522.91956,35.875;
553.34894,1348.26257,-0.00076;547.80328,1117.86365,2.66406;576.97766,920.54358,4.25;603.87848,758.22681,5.17188;614.92627,625.69141,5.63672;698.5365,1031.93201,9.89844;767.12421,915.78351,16.5625;804.15125,860.17029,23.71875;829.75122,822.08447,28.82812;715.66815,1170.57361,11.02344;794.18073,1109.58838,18.5625;836.86133,1068.51428,25.92188;861.74542,1037.26392,32;713.31989,1309.18481,12.0625;780.52338,1299.979,20.03125;821.69147,1291.55676,27.42188;847.59204,1283.36523,32.78125;695.6886,1440.4873,13.0625;743.57568,1476.0321,19.65625;774.20959,1500.39819,25.0625;800.82812,1515.59521,29.76562;
553.84399,1353.54944,-0.00089;546.96326,1119.34131,3.63867;577.71796,923.01526,6.25;604.70648,764.54309,8.13281;617.01184,635.44946,9.66406;704.44751,1027.52527,12.64844;769.47723,908.7395,20.3125;804.14667,853.17212,27.8125;828.17236,813.75378,32.875;722.48175,1170.44275,13.69531;799.02026,1106.89563,22.40625;840.47961,1068.25684,30.42188;863.76569,1038.26831,36.6875;720.35999,1311.43811,14.64062;786.24377,1289.53796,23.45312;826.7254,1272.20813,31.9375;851.64185,1256.92566,38.03125;701.52844,1450.48682,15.51562;749.23279,1479.96985,23.07812;780.72156,1502.46777,29.51562;807.85327,1516.99231,34.96875;
557.11566,1356.60278,-0.00082;549.22253,1117.44543,5.30469;579.0896,921.47107,8.35156;606.10522,763.638,10.74219;618.82837,629.29706,12.75781;702.44861,1028.58057,11.6875;771.53314,909.80829,19.4375;808.38239,854.9635,27.75;833.15265,817.31335,33.75;720.21344,1170.61108,12.9375;798.92334,1105.17395,21.3125;840.48022,1063.76001,30.03125;863.47253,1032.11975,37.0625;718.48456,1311.92798,14.47656;785.37225,1294.18726,23.48438;824.9967,1278.60596,32.46875;849.17657,1265.70203,38.96875;701.00562,1447.35352,16.28125;748.93762,1476.1543,24.03125;779.18933,1495.22595,30.53125;804.56812,1506.23804,36;
558.73993,1353.49622,-0.00086;550.19824,1126.57617,1.77344;581.75421,928.97784,2.75;610.48303,766.18311,3.33789;623.40686,626.79889,3.37305;705.63727,1036.62659,8.25;773.0816,918.10437,15.0625;810.51312,862.04376,22.625;837.12494,823.15143,28.04688;721.41772,1177.64307,10.05469;798.4043,1112.88452,17.59375;840.60278,1069.96399,25.4375;864.8631,1037.09692,31.95312;718.55109,1318.37585,11.74219;784.97699,1306.52795,19.71875;825.32306,1293.21277,27.625;850.55682,1283.01318,33.5;700.33081,1453.58325,13.38281;748.38226,1481.26501,19.875;779.8941,1501.05847,25.48438;806.85718,1512.66431,30.48438;
554.98322,1361.26416,-0.00085;549.59406,1129.8446,2.25391;579.10101,936.30811,3.87891;603.64331,774.39569,4.89453;612.88751,635.35187,5.32812;703.19623,1040.15247,10.40625;768.75726,924.21619,17.39062;805.53418,869.19055,24.35938;831.83264,829.21649,29.17188;719.57507,1178.12756,11.71875;796.00934,1114.86975,19.59375;838.28864,1075.87024,26.98438;863.03137,1045.39917,32.96875;716.31793,1314.98254,12.80469;782.38397,1297.94226,20.79688;822.84692,1287.7218,28.5;848.52246,1278.58887,34.21875;697.87469,1447.39685,13.76562;745.07837,1477.56238,20.34375;776.2915,1503.41187,26.07812;803.86627,1521.27625,31.15625;
556.02667,1359.97009,-0.00079;550.37097,1119.81177,3.70312;582.66974,926.80322,6.04297;611.32233,771.69666,7.81641;625.17297,635.30371,9.23438;705.84357,1033.21082,10.73438;772.42511,916.86798,18.03125;809.83051,861.78491,25.5625;836.11603,822.44043,30.875;721.82166,1174.74695,12.21875;798.48529,1113.38013,20.42188;840.28888,1072.85022,28.60938;864.19568,1041.01404,35.28125;718.8667,1314.91077,13.75;784.56128,1303.14673,22.57812;824.69733,1289.90247,31.32812;850.24292,1279.42969,37.6875;700.39777,1449.89771,15.3125;747.90686,1480.05884,22.73438;778.87219,1500.95337,29.09375;805.93378,1514.22412,34.53125;
551.0741,1333.92017,-0.00064;544.54565,1110.30383,0.90039;576.57837,917.48389,1.45215;604.71832,758.52643,1.45996;616.21881,626.8822,0.96143;700.75031,1033.4303,8.39844;766.35944,921.52429,14.33594;803.24817,865.46338,20.40625;829.96912,824.84534,24.54688;716.88196,1172.44189,9.5;792.84534,1113.56348,16.3125;835.85114,1074.42798,22.78125;861.84528,1043.90283,28.15625;713.15009,1310.25659,10.19531;779.28082,1304.6842,17.34375;820.69366,1299.25476,24.04688;847.73645,1292.80225,28.9375;693.48132,1442.11646,10.64062;740.93213,1477.45996,16.35938;772.2951,1504.04712,21.29688;800.62042,1521.40601,25.625;
548.50879,1362.13818,-0.00064;538.9884,1136.80713,3.27539;569.6593,934.32574,5.48438;599.19202,768.77423,7.16406;611.98096,625.46881,8.42969;695.26538,1030.64038,10.51562;763.83734,913.37482,17.90625;802.02051,860.96924,25.54688;829.33325,825.08948,30.90625;715.63281,1170.42395,11.94531;793.15613,1097.1521,19.71875;836.61328,1052.60254,27.375;861.92908,1021.26599,33.875;715.02399,1312.81799,13.34375;782.55194,1295.3103,21.3125;825.05481,1282.87146,29.03125;852.36249,1273.35229,34.96875;696.55103,1450.33728,14.8125;745.35455,1476.30725,21.0625;776.57031,1496.39062,26.45312;803.99292,1510.51709,31.42188;
552.71228,1358.32275,-0.00085;545.19501,1123.38086,3.27734;576.30896,928.94012,5.23047;603.76959,769.65179,6.66797;617.32086,629.32166,7.68359;701.07495,1034.63562,10.4375;769.17474,918.98645,17.65625;807.55194,866.33087,25.40625;834.5318,830.12732,30.98438;717.02631,1178.08838,12.02344;794.66333,1117.55042,19.9375;836.91077,1077.34326,27.92188;861.1571,1045.77649,34.4375;714.24384,1320.13867,13.60156;780.43536,1309.50903,22.09375;820.47668,1295.10071,30.28125;844.97144,1282.01355,36.28125;696.56598,1455.2572,15.24219;744.37982,1483.72327,22.40625;775.82043,1500.19763,28.40625;802.31219,1508.8385,33.53125;
550.14093,1355.50916,-0.00068;545.10364,1116.12036,1.63184;576.66534,917.36011,3.22461;603.6922,755.99445,4.28125;616.11554,619.35455,4.89844;704.95557,1026.00024,11.52344;771.0119,914.26862,19.1875;806.93396,862.26837,26.84375;831.77667,826.12622,32.21875;719.62396,1169.6051,13.36719;795.51917,1113.03394,22.42188;835.52393,1076.56372,30.6875;857.82684,1047.65356,37.3125;715.45154,1311.27454,14.82812;780.26752,1299.46179,23.75;818.37762,1288.78308,32.15625;841.69116,1279.51355,38.40625;695.79236,1446.95874,16.01562;742.62256,1479.32886,23.32812;773.11792,1503.68005,29.625;799.51715,1520.6676,35.15625;
549.90314,1378.26672,-0.00069;546.45844,1120.05017,4.20703;578.95013,919.23956,7.19531;606.3822,753.9754,9.59375;621.00067,602.19678,11.80469;706.01874,1033.88074,14.01562;772.87531,924.09503,22.34375;810.24237,871.71643,30.35938;835.72382,833.8938,36.03125;720.61371,1178.10632,15.92188;797.19244,1125.24353,25.76562;836.62134,1085.7915,34.65625;858.33057,1053.62537,41.5625;716.49969,1317.79309,17.78125;781.14209,1306.88062,28.01562;818.38446,1290.33093,37.5625;841.13843,1276.00403,44.34375;698.17468,1450.28564,19.625;744.76471,1479.67859,28.4375;774.05566,1496.15173,35.6875;799.12585,1505.8634,41.6875;
545.37164,1384.245,-0.0006;546.9577,1102.09717,0.32104;585.07349,900.1524,2.1582;618.34991,740.79218,4.25391;638.83472,589.12506,6.46875;712.76508,1031.10486,11.34375;779.69769,927.63403,19.75;813.65887,875.89514,28.35938;835.61743,835.92255,34.9375;721.01416,1178.30176,15.60938;796.91815,1122.36877,26.14062;829.35236,1079.72546,36.1875;844.48541,1040.45081,44.34375;713.19379,1314.35059,19.5;777.94611,1285.33459,29.78125;809.28424,1256.27991,40.25;825.84851,1232.24414,48.25;694.67877,1438.33228,23;743.19159,1451.42627,32.0625;772.84155,1458.95435,39.9375;795.95105,1461.84778,46.75;
550.20441,1412.02673,-0.00019;563.13507,1099.44019,-2.45703;603.16919,914.36957,-0.89697;633.91516,770.63751,2.70117;660.02832,625.28241,7.25781;723.0224,1069.78003,8.3125;784.24567,963.83374,17.5;813.21844,894.95898,26.625;829.6015,844.93024,33.875;720.97473,1201.39929,17.04688;791.80237,1142.11731,27.9375;818.42822,1083.42065,38.46875;829.47137,1033.3407,47.03125;707.3631,1304.99011,25.71875;764.04248,1271.95129,36.84375;790.26471,1221.89685,46.84375;800.40674,1177.32935,54.5;687.85486,1378.36279,34.09375;730.45959,1362.56934,44.28125;754.39227,1330.7948,52.09375;767.18414,1299.45825,58.6875;
559.70862,1383.1012,0.00031;608.16779,1111.0282,-10.40625;667.16754,937.67554,-8.53906;713.25696,811.97394,-4.22266;756.13361,691.58484,1.05078;749.81464,1102.72168,10.07031;797.73956,976.10626,20.01562;815.61902,883.84857,26.04688;823.63867,819.95306,30.21875;729.43915,1162.95544,21.29688;769.16382,1014.0517,34.53125;765.30139,904.73193,39.625;760.62775,839.61597,42.46875;703.68292,1194.72327,31.25;734.56531,1062.80078,43.59375;730.95422,964.64685,47;724.51929,906.09119,48.15625;678.17249,1208.63623,39.78125;699.94891,1105.49646,50.15625;700.74512,1032.95911,53.78125;699.15924,986.31128,55.875;
593.44312,1328.59412,-0.00073;673.88647,1311.76367,4.82422;725.44287,1228.75732,6.94922;755.14752,1103.34314,8.82031;769.08954,976.65179,10.625;741.41016,1199.35864,-2.2793;797.98175,1055.85376,-1.12598;817.23682,941.51044,2.8457;824.13458,861.50311,6.38281;706.49799,1151.54822,-3.27148;748.7547,969.51337,-2.04492;767.00659,846.54114,2.69336;776.66406,767.60907,6.67969;666.02051,1108.47363,-3.51758;687.00476,935.41132,-1.93262;702.01569,821.29749,0.34644;712.89355,746.05762,1.73633;626.42584,1078.2179,-2.85938;628.19495,937.52557,-0.30493;631.39856,858.27576,1.58887;636.62341,800.91864,2.90234;
607.02063,1312.53113,-0.00156;684.33514,1273.95203,4.72266;733.1333,1194.14282,1.08789;766.27301,1107.21265,-2.29102;789.72754,1024.1488,-6.98438;726.90759,1186.37598,-24.39062;781.03748,1106.69299,-34.84375;807.5296,1029.60803,-39.5625;823.7478,959.00641,-42.28125;687.71509,1151.69446,-28.4375;725.64288,1036.35913,-43;751.51813,910.79871,-50.34375;771.82642,796.49896,-56.40625;642.60498,1121.47693,-29.875;663.93481,998.51434,-44.25;683.93042,857.01697,-53.875;701.60016,738.37341,-60.84375;599.42474,1096.43042,-28.65625;596.33154,980.91974,-40.125;598.1615,869.00024,-47.65625;604.81329,768.03479,-53.96875;
621.76465,1341.45923,-0.00182;695.172,1371.71973,-6.81641;754.02991,1304.08667,-20.20312;793.17096,1216.49548,-30.34375;826.65765,1129.99902,-41.5;736.13702,1281.0918,-53.40625;786.74841,1223.31116,-72.375;816.58142,1135.11877,-77.4375;835.67865,1047.97388,-79.1875;691.81854,1208.41492,-54.375;727.10065,1080.03284,-77.25;759.47754,940.08289,-82.9375;781.74982,826.55811,-85.875;648.3739,1134.89429,-52.34375;672.59283,986.36481,-71.9375;704.95532,845.5459,-77.75;730.85065,737.06995,-80;609.44409,1074.82068,-48.5625;618.63293,921.23297,-64.0625;634.41077,812.42249,-70.8125;652.60004,721.10162,-74.875;
618.00433,1351.66235,-0.00204;687.69043,1410.34802,-8.78906;753.1217,1348.72644,-19.95312;802.48889,1268.61475,-28.79688;851.73041,1204.8678,-38.40625;730.5661,1282.40234,-39.46875;772.24811,1224.32898,-56.5;807.20032,1162.29053,-64.6875;834.64148,1092.80859,-69.25;692.33002,1196.86011,-39.9375;729.2392,1082.10645,-59.4375;766.31854,959.58691,-68.8125;794.35767,848.96429,-75.875;654.88086,1125.01868,-38.8125;682.11981,989.55609,-55.9375;715.29858,859.8689,-64.6875;741.03027,749.59705,-70.1875;619.30621,1072.87634,-36.78125;632.15027,929.39862,-50.03125;646.88464,823.42133,-57.53125;661.57861,728.37488,-63.0625;
